sentence	label
Last year I scored one of those cool Groupon deals for three unlimited months of practice at the Bikram Yoga Pittsburgh studio. It was a great deal and I really enjoyed the classes.\n\nFirst off, I think that practicing in a hot room during the cold winter months in Pittsburgh is a great way to spend your time and money. It was refreshing and throughout the season I felt like I had a really nice buffer against my usual cold hands and feet. Bikram might not be for everyone; the room is really hot and it can be overwhelming to some. My husband had a hard time pushing through and doing the movements because it was so hot for him. I on the other hand really liked it, so it might depend on chemistry. It is worth a shot if you are interested through. I will be going in this week to get my winter fix. If you are on the fence about it, check their website and get on the mailing list. BYPGH runs specials regularly and you can usually find a deal to take some classes at a discounted rate, especially if you are new.\n\nI attended classes regularly between December and February and the studio got quite full at times (particularly over the holiday when people return to Pittsburgh to visit family). My work schedule was varying at the time, and I got to try classes on all days and times offered. I'm not sure if it still is, but the studio was carpeted at the time, which to Serena R's point seems strange because there is a lot of sweating going on. I enjoyed the teaching (particularly, I liked Zeb's classes) and even when classes were big the instructors still made point to compliment and constructively correct students, which is the point of attending a class so you can get better.\n\nSome other things that are good to know:\n+DRINK A LOT OF WATER before you even arrive. 90 minutes in a seriously hot room means you are going to sweat. You don't take drink breaks during the class because the point is to focus yourself through a series of 26 positions. Drink a lot before and bring a canteen for after.\n+Bring a yoga mat and a towel big enough to cover the whole mat (or close to it).\n+There's a men's and a women's dressing space with bathrooms, a shower, and cubbies to put your belongings during class.\n+The studio sells some drinks, like water and coconut water.\n+The studio rents mats and towels if you forget yours.\n+Dress: a lot men seems to wear swimming-like trunk shorts, running shorts, or speedo-like briefs. Shirts optional but formfitting usually. Women wear sports bra-like tops, running shorts (spandex or standard), formfitting tank tops, etc. Generally, not much that will hang loose or anything heavy enough to make you feel too hot.\n+Parking: can be tough depending on the time of day (night is easiest for parking). I think they suggest arriving at least 10 minutes early for class but I would leave at least 15 minutes extra for parking and walking to the studio.	2
Very interesting airport. The minute I stepped into the airport from my plane I saw a bunch of slot machines. HAHA! Otherwise everything is okay. It took us a while to find buses to commute.	2
"Being that I'm from Chicago, I do have high expectations for a \""Chicago dog\"".  It is by comparison a good \""Chicago dog\"", however does not seem to have as much flavor as one from Chicago.  I don't know if this is due to the type of hot dogs used (I know at least most if not all the ones I've eaten in Chicago were kosher) or something else.  But they aren't bad.  The breaded mushrooms are good, although they are definitely greasy.  The French fries are also good (especially with the cheese!).  We did a takeout order and everything was wrapped in foil to help stay hot, and it made it back to our office (a couple blocks away) with no problem.  I would visit again, but stand by my current 3-star rating of the food."	2
Went to Postrio for dinner prior to a show.  Had reservations and sat on the patio.  High energy atmosphere in The Venetian's St. Marks Square, with Street Performer type shows going on in the surrounding square.  \n\nShared the Salmon and Seafood Risotto - Salmon was excellent but risotto was a little undercooked.  The server was attentive and professional.  Prices are moderate for Las Vegas.\n\nFrankly, Postrio did not impress.  I expected a little more from a Wolfgang Puck restaurant simply from a food quality standpoint.  While I would suggest it as a viable option if staying at The Venetian. I would not return simply because of the vast number of options in Las Vegas, and would not recommend traveling from a different hotel to check it out.	2
The british invasion in Montreal shows no sign of stopping. Brit & Chips owned by the same group as The Burgundy Lion Pub, has taken over the once coveted Mc Gill Hot Dog, and opened its doors to offer locals a more authentic fish and chips experience. With four staple fish options to combine with chips (british equivalent of french fries) they are well beyond most seafood spots in town.\n\nThe menu also features Tandoori popcorn shrimp, a variety of pasties and other British foods including pork pies, and sausage rolls.\n\nA healthy option for those avoiding the deep fried page on the menu is the Seafood salad, which is a healthy portion at a great price.\n\nWhere the Burgundy Lion has the pub atmosphere dialed in, Brit & Chips has the food perfectly locked in. For lunch or dinner the food is fresh, tasty, and substantial. It's also great for sharing.\n\nDead center of the old port business district, expect it to be busy during the lunch rush.	2
I really like this place. Food has been great & fresh every time I've gone in. Not the fastest service but very friendly. My only slight disappointment is the fresh juice they offer, I've had a few different ones now. Pretty much, they all taste the same, very tart/sour. REALLY hope they improve that! It's nice to have a healthy option near my home now. :)	2
How do I review this location without sounding bias? I absolutely loved the location on Tropicana and Hualapai when I lived in Summerlin. It was so clean...I mean CLEAN! Oh how I loved that location!\n\nTo compare this location with that one would be unfair, because there is ABSOLUTELY no comparison!\n\nThis store just totally misses the mark for me. It has the great prices that you'd expect from a Smitty's, but it's just not clean and inviting. Every time I come here, I just want to get in and get out. My Summerlin location I could stay in for hours and never want to leave! \n\nAt the end of the day, it serves its purpose being so close to home. But if I can, I'll shop the one on Green Valley Parkway and the 215 more often. That one is the closest to my old Summerlin location that I've found in this area.	2
I like Archi's but it's not the best.  It is nice that they opened up a decent Thai Place in Summerlin.  But the selection (veggie), is a bit small and run of the mill.  The atmosphere is nice, the service is good and the food is tasty, but something is just missing.\n\n\nI will go back because it's close to my parents, but I still prefer lotus of Siam.	2
I like Rubio's and this one is fairly close to home - so I go here often. Tonight I decided to have the Grande Bowl with Blackened Mahi (and no rice). Honestly, this was probably the best thing I've ever had at Rubio's! It was just excellent. The staff was efficient too - a great fast-food experience.	3
In all the years I have eaten here, I have never been sick.	3
Great place for Brunch!	3
Was there on Saturday night with some friends. Excellent Go Go Rice, delish sushi. Just wish they had black napkins for those of us who wear black. We looked like lint catchers when we got up to leave.	3
Great food and Chris, our server, was very attentive. It's a little loud inside, but it doesn't take away from the fact that this is darn good food. My only put-off was the price of my wife's skinny margarita which was the price of an entree.	3
Good service, reasonable prices.  I took my truck in for a basic oil change.  I received a call from the owner letting me know about a brake light that was out & asked if I wanted them to replace it.  The clerk was very nice and helpful.  I haven't been here enough to give them 5 stars, but they seem very promising.  I will be going back & avoiding the previous huge chain I used to go to.	3
"My sweetheart was working, so I found myself alone on a Saturday.  Woohoo!  After laying around the townhouse most of the morning, I decided to take a drive to get something to eat and shop at Costco in Tempe.  For a year or so I've wanted to try out Niro's Gyros at the southwest corner of 48th Street at Elliot in Ahwatukee.\n\nThe restaurant is located in a stand-alone building that must have been built and then abandoned by Pizza Hut.  No matter, once inside it is clean, with brightly colored tables and chairs. The front counter is gleaming white tile.  \n\nI ordered a double gyro plate, which includes \""two toasted pitas served with a mountain of gyro meat with gyro sauce, tomatoes, onions, and fries on the side.\"" After adding a large soda and hand over $12.71, I only had to wait five minutes for my number to be called.  \n\nThis is a casual eating establishment (i.e. plastic forks), so the gyro meat comes packaged within a white styrofoam container wrapped separate in white paper with the hot pitas and fries on the side.  There is enough meat to  overfill both pitas.  I found the whole meal very tasty and enjoyable."	3
In the fast food world of college campus towns, every place should have a traditional place that stands the test of time. That's Papa Del's. Quality pizza & sandwiches with great flavor, huge portions & reasonable prices keep you coming back. Service is slow and the building's architect should have been fired @ the first drawings review, but it's all about the food here & it is good.	3
This was the best place we ate at MGM (though that isn't really saying much...). The make your own salad was great, be creative! Add the good stuff!!\n\nMy boyfriend had the crab soup, it was good, but I preferred the salad. The flatbread was great, and the dips that came with it were awesome.\n\nWe both had the bacon wrapped Sea Bass and it was great! The wait staff was very attentive (the sommelier never let out glasses get close to empty and had good suggestions on what  wine to pair with dinner) and helpful, all offered suggestions when asked and were quiet and polite when we were talking.\n\nWe told our waiter that this was our best dinner in Vegas and the chef showed up shortly thereafter to let us know he had received the compliment and encourage us to visit again the next time we were in town.\n\nYummy food with great service- harder to find in Vegas than I would have thought....	3
It's a fact I give a lot of 4 stars...\nThe food is good and creative, they have good pizza and wonderful specials.\nThe service has always been great and the lunch is really good.  I take out of town guests here, visiting relatives and one time a wayward monk and all have been pleased.  OK I jest about the monk.\nTry it, have a special, enjoy some wine - don't go to a chain restaurant....	3
I've only been in the Stone House during restaurant week. However, I was very impressed. The restaurant has a great homey atmosphere. They give fresh muffins instead of bread, that were even warm when we got them. Plus, our waitress was nice enough to wrap up the ones we didn't eat. My food was delicious and filling. Definitely will be back.	3
"Every time I go to Arcadia Farms, I like to engage in a little fantasy (totally G rated)...\n\n...I'm a lady who lunches, knows nothing about the challenges of the daily workplace grind, and has the time to sip mimosas for 3 hours each afternoon (the mimosa element is really part of a broader alcohol fantasy that I should get checked out)...also, you should know that I'm always wearing a gigantic, Kentucky-derby style hat in this scenario. \n\nWhile the fantasy isn't likely to be my reality anytime soon, I love Arcadia Farms for having created a cozy and charming atmosphere that inspires just this sort of harmless day dreaming. The restaurant itself if small, which adds to the French country/shabby chic feel. The patio is beautiful and has a quaint garden feel. When you're there you'll immediately notice that the \""ladies who lunch\"" fantasy is actually a reality for many of the patrons.\n\nThe food is lovely, which is exactly how food should be at this type of place. One of my favorites is the pesto shrimp salad, and the warm vegetable salad is a close second. If you're in the mood to splurge, order one of the mini cakes - you'll be glad you did. Arcadia Farms is as famous for fabulous pastries as it is for salads, sandwiches and tea. \n\nWhen you're next at the Phoenix Art Museum, keep in mind that Arcadia Farms has another location there, though it is somewhat different. Similarly delish menu, but the atmosphere is much more streamlined and modern to fit the feel of the museum. While I love the original location the most, the museum location is a great treat when you're downtown."	3
So I've finally gotten the chance to see what Earl is all about on my most recent Vegas trip and I must say it is pretty good!\n\nThey have a pretty big menu, ranging from sandwiches, salads, wraps, soups, and even desserts! The prices are pretty good too! About $6 for a hot sandwich!\n\nAll of the sandwiches looked and sounded really delicious - well, being hungover and starving, anything sounds good to be honest. Nonetheless, I was torn between The Earl's Club - roasted turkey, smoked bacon, aged Swiss cheese, lettuce, Roma tomatoes, and sandwich sauce - and The Full Montagu - freshly roasted beef, turkey, aged Swiss and sharp cheddar cheese, lettuce, Roma tomatoes, and their savory mustard sauce. My friends, who have been here in the past, told me that I should just get both, eat half of each sandwich and save it for the ride back, so I ended up with both. My friend alone, bought 4 different sandwiches for herself, so I didn't feel that bad for buying two.\n\nNo lie, The Full Montagu was amazingggggggg. So fresh! It was the best thing to cure my hangover. Even so, I couldn't even finish the quarter of it. I didn't eat The Earl's Club until the next day, even so, it STILL tasted pretty good. \n\nThe only downside is that this place seems to always be crowded. We waited about 20 minutes before we could order. Twenty minutes doesn't seem long, but when you're starving, it seems like foreverrrrrr. I wouldn't want to wait in this line at 4 in the morning after ending my night at the clubs. \n\nAnyways, I'm definitely glad they're opening a location in Downtown Disney. I get to try out more of the sandwiches without having to be in Vegas!	3
Very gourmet sandwhiches. You have to go here to see what the sandwhich of the day is. Excpect to pay about 10$+ for a sandwhich, but it will be good and different from what your normally used to. All fresh ingrediants are used and change from day to day. Its all outdoor seating or take it to go. Dont be surprised if there is a line out of the door. It gets a little crazy at lunch time so go early!	3
The food is delish!! Great menu and wine list :)	3
Loved the ambiance of this place. Very chill, trendy, and homey. Everything feels so familiar..in a: I feel like Im at home drinking and listening to music with friends kind of way. Possibly because it is a bar inside of a house? Will definitely go back!	3
This Wendy's is the best one in the area. Normally I don't eat at Wendy's but this place is right next to my work and is so convenient. But there are plenty of food places bear here so if it wasn't good, I really don't HAVE to go there. I go because the food is always great, their salads are fresh the chicken is cooked perfectly. The workers are wonderful. Tammy is amazing and helpful. I definitely recommend this Wendy's if you're looking for something quick and yummy.	4
I really liked the poppy seed and all dressed-up bagels.  They are fresh out of the oven with a crunchy shell and soft, light interior.; they are also very slightly sweet.  Try either one with the cream cheese, which is also fluffy and light.  I really wish that we have one of these back home.  Spread bagelry just doesn't come close.  This is the real deal when it comes to Montreal bagels.  St. Viateur is good, too, but I like the everything bagel here.	4
I love love love Iron Chef! The place itself is small but spacious and decorated very nicely. The staff are all very polite and attentive. The quality of the food is amazing and the happy hour prices are unbelieveably cheap. It's a great atmosphere and I consider this my favorite sushi joint in town :)	4
This boutique has something for everyone!  The clothing selection is always new and fresh, Cara and Beth are so friendly and helpful!	4
Had a craving for some authentic Chinese food while visiting.  Food Express Chinese is an unexpected gem not too far of a drive from the Vegas strip.  Great classics dishes and some with a twist.  Their staff is friendly and attentive.  I will definitely be back next time I'm in town.	4
"Scottsdale Fine Jewelers helped my fiance make me the happiest girl in all the world! Scott picked out (all on his own) and purchased my engagement setting from here and since the blissful day that he got down on one knee and asked me to be his wife, I have since made Scottsdale Fine Jewelers my go-to jewelery shop! We are in the process of purchasing our wedding bands from here too. \n\nI absolutely love the locally-owned feel of this jeweler. Typically it takes at least a week or more to get a ring re-sized, but here they can do it within hours! This means I don't have to part with my dear ring! The owner, his wife and their staff are incredibly friendly and very helpful with everything. I am searching for earrings to wear with my wedding dress and they have a great selection. If I'm lucky, my wallet might permit me to purchase a pair from here! Speaking of pricing, they have some extremely reasonably priced jeweler as well as very high-end jewelery. No matter the budget, chances are they have something. During my visits, I browsed the display cases and noticed a nice selection of engagement rings, bands and regular jewelery. They also can make anything you need because they have an in-house jeweler! I am so happy my fiance chose Scottsdale Fine Jewelers to purchase my ring because now they have a new customer in me too! I also thank them for treating an engagement ring like \""an emergency situation\"" because they sized my engagement ring and got the diamond placed in the setting within a couple days and just in time for the weekend so that my fiance could propose!\n\nAfter the proposal, I got to know Scottsdale Fine Jewelers very well! We both first stopped in to say thank you and to get my ring sized (I gave my fiance the wrong ring size!) They were very nice and friendly with everything! \n\nWe knew right away that we wanted to use them for our wedding bands, so in January, we stopped by to begin the search. My fiance's band was easy to find because he just wanted a classic platinum band. However, mine was not so easy! My ring is very unique and because of that, the band had to be made to match the ring. The jewelers said that he could get it made through the designer out of NYC who made my engagement ring, but they also offered to create it in-house with their jeweler to cut the cost. We decided to go in-house and wow, their in-house jeweler is certainly talented! I visited Scottsdale Fine Jewelers several times over the next four months and each time it was so enjoyable to stop in and talk to everyone there. I never did get to meet the talented jewelery maker, but her works says it all. The ring matched perfectly to my engagement ring and it looks beautiful! They worked with my schedule and got it to me in time. \n\nWe loved this jewelery shop so much that my parents ended up surprising me with a pair of earrings to wear on the wedding day and bought my sister the matching ring to wear as my Maid of Honor! Needless to say, Scottsdale Fine Jewelers is now our go-to jeweler and I thank them for making the wedding ring experience so delightful!"	4
"After moving to downtown Phoenix (and loving having done so) I grew tired of traveling 45 minutes each way to visit my stylist of 10+ years. A stylist I loved and admired. The decision to find a new stylist was traumatic, to say the least. After all, NOTHING is more important than good hair. It does not matter how much your shoes, clothes and car cost if your hair \""ain't right\"". \n\nAfter coming to terms with the decision to search for a new stylist/salon (thank you yoga, meditation and herbal cleansers) I decided to give Trini Salon a try. The salon is just around the corner from my home and a short walk or a quick  two minute drive when I'm in the mood to pollute the world. \n\nI was able to get an appointment with Trini himself (the man is busy!) relatively easy. When I arrived I was greeted by friendly and may I add, very attractive staff.  Once I met Trini I decided to let go of my inhibitions and simply asked for Trini's ideas on which direction my hair should take. Trini was straight forward and made suggestions about my hair I'd not tried before.  His choice of words and explanation made me think \""this man knows what he's doing\"" so I said \""go for it\"" and he did. It was like a scene from Edward Scissorhands. He moved fast, with authority and no hesitation. A master at work. And the result?  Perfection!  I've been back every three weeks since that first time and I'll continue to go until he retires or I lose my hair. And now that my \""do\"" is oh so right, I can spend a little less on shoes because I'm pretty sure no one is looking down at them anyway. \n\nI highly recommend this salon and from what I've learned, he's trained and is training every stylist to deliver the same level of service and precision. A win win scenario if you ask me...did you ask me?"	4
Great bar. Not too many people on Sunday or Monday night for football. Yummy food. (Their boneless wings and BBQ Bacon Cheeseburger are to die for!) The bartender was really friendly and made fantastic drinks.	4
"Let me first say that I am not a burger eating kind of gal. I will be honest about having my doubts about paying for a $14 (on average) for a \""gourmet\"" burger. This place blew this thought out of the water fairly quickly. \n\nMy group and I decided to share 2 burgers and fries. What we learned was that we should have just either gotten the 2 burgers to share or 3 burgers instead. But honestly, we were pretty filled with the hell's kitchen (beef: asadero cheese, roasted jalapeno peppers, avocado, oven roasted tomato) & southern yardbird (chicken: sharp cheddar, mustard BBQ sauce, pickle, butter lettuce) burgers and sweet potato fries. \n\nOur group had one guy so don't think it was only 3 girls with itty bitty appetites. We were all pretty filled and content after leaving this place to explore Planet Hollywood some more. The portion size was on the larger side as the meat patty was anything but small. The service was GREAT as our server was knowledgeable, friendly, and very helpful (I asked for recommendations for a cell phone repair place and our server asked around and came back with a place).\n\nI would absolutely recommend this place if you're wanting the most juicy and tender burgers--like ever. :) If you're visiting the casinos in the area, this place is a great place to eat--and in walking distance of the casinos as well. Gordon Ramsay BurGR is very popular so be patience if there is a slight line."	4
I used to hate going to the dentist but now that I have been here twice I wish I would have found Dr. Nelson earlier! There is no waiting, everyone is friendly, and very fast. Caitlyn my hygienist was awesome. Also Rhonda at the front desk is extremely helpful with billing insurance. I have never actually had anyone sit down and explain every single aspect of the billing before! The office is super clean and they even offer nice headphones you can put on while working on your teeth.	4
A classic steakhouse.  Stop by around 7:30 for a well prepared cut of meat.  Swing back around midnight for drink from their more than adequate bar and grab a quick snack from the late night menu.	4
I used to live behind here for all of middle school and high school and this is the place to eat! Whether it's by the Alice of a whole pie, it's the best by far. My mom loves their Greek salad and hot subs. My boyfriend loves their wings and baked ziti. Amin is always friendly and remembers return customers by name! Once we came right as they were closing and he came out and said he'd make our pizza anyways, which was a happy surprise and be greatly appreciate the great service. \nTheir pizza has a nice crisp crust, the right amount of sauce and cheese. You can taste its homemade and it's done right! Even the leftovers the next day are almost even better. Even cold!\n\nI've since moved further into Scottsdale but still find myself here for pizza. It's like home!	4
Highly recommended hotel!  \n\nMy second time in Vegas.  The First time I stayed at Paris.  This trip out I stayed 8 days at MGM Grand and then 1 day at The Golden Nugget.  I wanted to see downtown LV.  I have to say this was the best day of the whole trip.  The service here was unbeatable, esp. compared to every place on The Strip.  The employees actually like their jobs, they care about you and they go out of their way to show you just this,\n\nMy favorite part was the AMAZING OUTDOOR POOL!  Three Pool areas, a jacuzzi, private cabanas, cushioned clean and covered chaise chairs.  The 3 story high water slide goes right through the HUGE shark tank!  Very kid friendly too.  Private adult pool for those looking for more quiet atmosphere.  The room was 100 plus tax.  Can't beat this price anywhere in Vegas.  The room didn't have a coffee pot, a fridge or a microwave (BUT NO HOTEL IN VEGAS DOES!!!) The room was newly updated- nice bed, huge flat screen tv, great view, cozy.  \n\nThe buffet was better than the MGM buffet by FAR!  When checking in, we received 2 Buy one, get one Buffets.  The price is already half that of the Strip Buffets.  I felt you got a lot for the price.  \n\nGnotto, restaurant, VERY GOOD!  The Wedding Cake is a must have!\n\nI honestly cannot say a single bad thing about this hotel.  After my experience all week at the MGM and multiple places along the Strip, I was ready to leave and never come back to LV.  This hotel has changed my perspective and I will def. be staying here again if  and when I come back to Sin City.  \n\nThe bus stop is right outside the hotel and makes for easy access anywhere on the Strip.  \n\nAnother nice thing about this hotel is that you dont have to walk 20 minutes to the pool, or to the lobby, or to the food areas.  Everything is pretty close.	4
This is my favorite nail place in Charlotte. \n\nEveryone was so friendly and made me feel so comfortable and everything felt so super clean. I especially liked that the lady made sure to tell me the price before I picked colors or anything- just since it was my first time there. \n\nI am 7.5 months pregnant and these ladies made me feel like a queen. I especially loved chatting with the lady (wish I knew her name) who has a 7 month old baby at home and getting all kinds of tips about the hospital and whatnot that no one ever seems to think to tell a new mom. \n\nI love that the basic service here included a parafin dip and that they will do both your nails and toes at the same time, so you can just sit back and truly feel pampered. \n\nIt has been almost a week since I have been and my feet are still feeling super soft and even the hubs commented on how much better they were after this place than any other one that I have been to recently. \n\nI am hoping to see these ladies at least one more time before this little baby girl gets here to make sure that my nails are in tip top shape for her arrival.	4
How is it I've never heard of this place and it's right behind where I live!?\n\nThis place is amazing. First of all, they HAND WASH your car and they do it INSIDE. I'm literally sitting in a beautifully air conditioned waiting room while I watch them meticulously detail my truck.\n\nDo not go anywhere else. Nick and his crew will take great care of you and your vehicle. I'd give them 10 stars if I could.	4
I love this place! The best dim sum in Chandler. My service was exceptional, I even went on lunchtime on a Friday with my boyfriend. It was priced fairly good, we both gorged ourselves on less than $30.00. Not too sure about the pink tablecloths or the giant lobster tank, but overall it was delicious :)	4
