sentence	label
We had a very merry Christmas meal with a large group of Yelpers here. A charming interior, different from other places I am accustomed to visiting, more like your granny's lounge with a hint of expected victoria sponge. It feels like an odd choice, but it does work and down to the butter knives, reminds me a little of home. \n\nFood wise, I wasn't blown away, but it was all rather nice. Again, a bit like your gran. My starter wasn't particularly memorable - mushroom and polenta - to be honest, if I had thought about it, my reaction would be that neither have much flavour - and that was t the result, although it was laced with garlic. I did manage to steal some of the boys salmon... boy that was nice, much better as an option. Roseleaf shone right there and right then. I also enjoyed the mulled wine bread that was a precursor to the starter - and promised good things - nice touch there and pretty tasty at that. \n\nIt took a long time to deliver each course - by the looks of it, food was being prepped to deliver simultaneously - which is nice, but in a party of 20, I think perhaps the kitchen was a little challenged? There were definite murmurs of dissent from our end by the time the main finally arrived, which never bodes well and tends to leave a bad taste in the proverbial. The squash and nut Wellington I ordered took much longer than the other plates to arrive - me thinks it was holding things up. It was quite nice, although the large chunks of nut I crunched through was agonizingly painful due to a wisdom tooth coming in (note to self - nuts ain't soft, dude) - could have done with the nuts being a little less chunky, but that's a personal opinion. Brussel sprouts were manfully attempted and pretty tasty (lots of butter flavour), and overall the plate was pleasant, but I wouldn't say now that I would rush back for another slice. \n\nI was gluttinous - I did go for a third course - when you have cranachan and cheesecake in one, how are you going to say no? But ultimately, I was disappointed - the raspberry didn't cut through the richness of the cheesecake, and the lavender honey made it all the sweeter and heavy as did the accompanying jam berry combination. Loved the cinder toffee though.\n\nI did like the cock-pots (as Jenny L called em), the one we had had a fantastic name and went down as frighteningly well as a good cocktail should. But overall, much as Roseleaf is nice, and I had a lovely evening, I don't think it's a place I will rush back to  anytime soon - it's all very nice, but ask me in a month, and I probably won't remember much at all about the place, except the butter knives.	2
Just ate here again last night and had the shrimp scampi pasta, which was impressive, but I did have to add salt. Something is just lacking here. Ambience and portions and quality of the food ingredients are all great, but the food just is missing some kind of splash of flavor that would make it different and/or better than I could make myself at home. The shrimp, however, were HUGE and the addition of cilantro in the dish added a nice twist.	2
So many wonderful options! I went to food good and picked local loaf. I love the food there but I also love the atmosphere of the whole place. I would def recommend it to everyone in the area. I'll be back soon!	3
While I didn't hit up the restaurant portion, my girlfriend and I did stay for a weekend (circa November 2006) at the inn due to a recommendation from a friend who had lived in Montreal for a bit. The inn can definitely be described as a place for older couples. We were definitely the youngest ones around, which didn't bother us at all but might have bothered others around us. We weren't going to be loud or obnoxious, so please, stop giving us dirty looks.\n\nPerfectly situated in the older section of Montreal, the inn is within walking distance of many of the sites within old Montreal. We were also able to easily access any place outside of the older section while never being that far away from our hotel. \n\nMore on the actual inn.\n\nWe went during the off season (November) and spend $165/ night for the most basic room; a room with a queen sized bed and a complete bathroom. The room had views of a cathedral and its gardens, which probably would have been beautiful in the spring, but was not very impressive in the fall (obviously not the fault of the garden). Now, I'm not really accustomed to nice hotels, so I was quite impressed with the elegant hardwood floors, the wall sconce equipped with dimmers, the comfortable bed, the clean bathroom...etc etc. Perhaps I'm not the best one to say this, but it's definitely one of the nicest hotel rooms I have ever had the pleasure of staying in. Breakfast the next morning was excellent, if a bit less filling than my usual morning meal.  Overall, the vibe was cozy, classy, intertwined with a bit of old school charm.	3
"THE FoOD IS AWESOME!!! For a bar! :) If your looking for a place to eat late night.. they rock!! Big screen TV's everywhere, free happy hour buffet on the weekdays, but best of all is that its a hole in the wall bar with best food ever!! Ya sure they have regular bar food.. but wait till to you see the 3 page menu of deliciousness served till 2AM!! YES.. 2AM!!  You name it! They have it! Pot roast mashed potatoes gravy... tacos.. french dip.. You ever ask yourself?..\""man.. its really late and Im hungry..\""..    North east corner of Broadway and Rural! See ya there!"	3
"Only 4+ stars because 5 stars reserved for KA and  O \nThe beginning of the show, the crowd is entertained by a \""clown.\"" It is mostly mild and harmless audience abuse, but it ifs fun to watch---especially since it is happening to someone else... for those who haven't seen a Cirque show it combines mechanical magic, live music and spectacular \""circus\"" acts...when in Vegas see a Cirque show..."	3
I'm at the Village at Lake Las Vegas at least twice a year.  Once for the Brew Best Beer Fest in Spring, and again for their Beer Fest in the Fall.  The Village is also a great place to do photoshoots with the nearby lake, chapel on the bridge, and waterfall.  There are shops, restaurants, and a few casino properties nearby too that make it a nice destination to escape Vegas without having to drive too far.\n\nDuring the past year restaurants and shops have re-opened, and so has the Montelago Casino.  The lake still hosts boat races, winter ice skating, music at the lake; there are plenty of reasons to make the trek to the Village throughout the year.  The place will most likely be empty without an event, so be sure to visit while there is something going on.	3
You have to try their pumpkin with crispy rice and grilled food.  It can't really compare to Raku but its the 2nd alternative best to Raku.  This place is better than their sister restaurant Naked sushi.  Even the sushi rolls here are done more professional.   The service is good, too.  \nThey do have a pretty good sake menu which I love.  \nThis place is usually not super packed so there is no need to make reservation which is always a plus when you in the mood for good japanese food.	3
Always leery of a menu in the mail box, but Niyo was worth the time. Sushi bar and full menu available at reasonable prices. Combo platters are generous enough for two. Soups are hot and tasty. Steam dumplings were delicious! Tempura veggies were fresh, tender and NOT oily. The staff welcomed us and were eager to please. I do believe we have a new favorite.	3
Pretty big portions, food tastes soooo good, decent customer service.  The short ribs with peppers is very good and also the pork intestine house style is good too, and also the braised pork chops!	3
Yes, I am a fan. Particularly of the brunches! They bake their pancakes which makes them ooooh so good. The King's cakes are delicious and are baked with bananas and chocolate in them and served with peanut butter (which I'm personally not a fan of). The portions are very very generous. On a nice day, the patio is great. Comfy seats, evap cooler outside, misting system. Most people don't know about their brunches I assume, since the entire place was empty when we were there at 10am. The dinners are great as well. The pulled pork sandwich and their pizzas are surprisingly good! It definitely has a commercial feel to it, but I believe it's a local business which I'm all for.	3
When I moved to the area, Dr. Weinberg was recommended to me by my cousin who had been a client for years. I've had nothing but positive experiences with her and her staff since seeing her two years ago. The team is professional, nice and courteous. I recently had to reschedule an appointment due to a last minute work thing and they were very accommodating. My daughter looks forward to coming to the dentist so that's saying something. I DO wish they would turn off FOX news in the lobby as I'd rather watch paint dry but... nobody's perfect.	3
Awesome service and very kid friendly.  Charlie and Joe were amazing helping me find what I needed while shopping with my 3 kids.  I would highly recommend Living Spaces...great service, good prices and impeccable service.	3
If there are two things I will not pretend to know jack about, they are pizza and burgers. The only thing I will attest to is what my taste buds like. California Pizza Kitchen is one of those places that some find as an atrocity to the art, but I opt for a different opinion. \n\nIt had been some time since I had visited a CPK, but after two years, I went there for dinner while on a trip to Disneyland. I had ordered the Moroccan chicken salad. It was so good, that I went back the next day, and have ordered it after coming back to Vegas. This salad is not your run of the mill greens, it is jammed pack with flavor and textures. Avocado, dates, roasted butternut squash, beets, carrots, dried cranberries, bell peppers, with a champagne vinaigrette dressing. With the blazon heatwave to come, I can see this being one of the dishes I will look forward to eating throughout summer.\n\nI am disappointed that they removed my favorite pizza, the Peking duck with hoisin sauce, but they still have the Japanese eggplant with goat cheese.  \n\nThey offer the option to switch out the regular crust with a honey whole wheat. It is a little healthier, gives a natural sweetness, and balances out the saltiness of the goat cheese.	3
The food here was very good and service was quick. I got the sangria margarita and while it was tasty it was definitely weak on the alcohol. The ambiance is also a little lacking and could use some updating. But overall a good experience.	3
"We discovered Zagrum today while wandering down Fleury after finding our usual diner breakfast joint closed. \n\nOur \""greasy spoon\"" breakfast of 2 eggs, sausages, brown toast, homefries, fruit and coffee cost $7. A bit pricey for a basic breakfast but at least the fruit was fancy (pineapple, strawberry, orange, melon, blackberry), the homefries were real potatoes (not frozen potato product), and the toast was made from good-quality bread. I also appreciated that they had soy milk available for my coffee.\n\nI couldn't help spying on the person at the table next to me, who had a \""maki roll\"" breakfast -- little rolls of crepes with smoked salmon and asparagus drenched in hollandaise. She seemed to enjoy it. I managed not to ask her for a bite."	3
I ate at Luciano's with 13 of my favorite coworkers for a birthday lunch. Customer service was amazing, and they got our checks right on the first try (something that seems to rarely happen when eating out with a large group that is paying separately). I love the ambiance of the place and am interested in trying their dinner menu. My only complaint is the price, prices are a bit high for lunch (they seem more like dinner prices in my opinion)... the price will likely keep me from coming back too often, but I will definitely keep it in the dinner repertoire!	3
It's good, convenient and it's one of the few Chinese restaurants that cooks with gluten free soy sauce.  I'm sensitive to wheat/gluten and great tasting fast food is not really an option anymore.  I especially love their pork fried rice, beef chow fun and chicken and vegetable with the white garlic sauce.  Big portions too - we always get at least 2 meals - dinner and lunch the next day!  Friendly staff too.	3
This seems to be my wife's favorite place lately. The food is always fresh and good! I just wished it wasn't in the middle of the shopping center.	4
This place rocks!  We just relocated to Las Vegas and I needed a wax bad so I thought I would try The Birthday Suit.  I have been getting waxed for 7 years and this is the best ever!  Stacey knows her stuff, it is quick and painless.  The other staff is awesome, they email you a reminder for your next appointment and give you a call.  I will not go anywhere else.  Also if you friend them on Facebook they are always running specials.  Also since I was new to the area I asked the receptionist for a nail place to get a pedicure and she reccomended a great one and Stacey reccomended a great babysitter for us to!	4
Very light tasting custard mixed with mango or any flavor of choice. What can be wrong with that!? Well nothing if its Rita's that's for sure. Place is wonderful been here multiple times within the first week I discovered the place. \n\nVery friendly staff is always a plus! They get it right every time. Definitely willing to make sure your experience is the best. Thanks again Rita's and staff for an amazing get away.	4
"Came into this place yesterday after the Pollo Mobile across the street ran out of Lengua and Huaraches! It was like 2p.m. so I decided to try a new place instead, Cilantro Tacos. This place hasn't been open long and to be honest, I never went in because of the name. I'm not a HUGE fan of cilantro so it was never really on my radar. Needless to say, cilantro is just a topping that you can ask to not have when you place your order so it's definitely not a big deal. Here's what I ordered for my wife and me and how it all stacked up. By the way, I have lived in California for about 6 years and have had Mexican food from many different places...so my descriptions are accurate :)\n\n1 Taco de pollo/chicken - Wife ordered this, so I just had a bite. Chunky pieces of chicken. Up to par with a standard Mexican place.\n\n1 Taco de al pastor/sauced pork - Wife ordered this, so again, I just had a bite. I'm not a fan of al pastor in general but from the bite I had, it was pretty good. Just the right amount of flavor to keep you coming back for more.\n\n1 Taco de carne asada/marinated steak - This is where it's at. Thick juicy cuts of carne asada packed with flavor. Depending on the sauce you get from the salsa bar, this can end up being a fantastic snack/meal(if you plan on having more than one).\n\n1 Taco de carnitas/pork - The carnitas I had at this place was probably some of the best carnitas I have ever had from any Mexican spot. Normally, when you order carnitas from any other place, you get small chunks of hardened pork that just doesn't do it for me. Cilantro Tacos carnitas is formulated of giant, soft, succulent pieces of pork with enough flavor to have me thinking about my next order for the subsequent time that I go. I don't know what I'll be getting the next time I go here, but one thing is for sure; At least one item that I end up getting will contain CARNITAS! lol :)\n\n1 Order of Cilantro Fries - Now, for the Main Course, we had the Cilantro Fries(for those that don't like Cilantro, don't let the name throw you off, this dish has practically nothing to do with cilantro). This dish starts off with a nice layer of french fries. On top of that, you have about half a gallon of cheese. On top of that you have thick cuts of carne asada. This is served with 2 small sides of guacamole and 1 small side of sour cream. If you play your cards right, you dump the 2 sides of guacamole diagnolly on opposite sides of the dish and dump the sour cream right in the middle. After going to town on these fries, I realized that my wife and I were fighting over who got the next bite. Next time I'll just get my own order. These were different from your standard carne asada fries in the sense that this was a little more gourmet. It didn't have as much asada as a standard place would have, but the quality made up for that. It also wasn't as salty as normal carne asada fries would be. I will definitely be having this dish again. \n\nAll in all, I have to give this place 5 stars for the following reasons;\n1.) Pricing is decent for the quality of food.\n2.) Meats(the ones that I like anyway - Carne Asada/Carnitas) were top notch and as I said before, \""If you're thinking of your next meal from the same place while you're eating, it's probably fantastic!\"")\n3.) Decor was great! I'm not a fan of Mexican music, but they had that playing in the background. Plus the place was super clean inside.\n4.) 5 Stars - I plan on trying some other things on the menu and will drop the rating if I either don't like it or they start to slack. I don't see that happening any time soon though.\n\n1 Gripe: My wife wanted me to mention that she wishes this place had Huaraches because she'd be here all the time if they did, lol. \n\nAll in all, if you're looking for a fantastic Mexican place to simply grub or grab a snack, Cilantro Tacos is the place :D\n\nI am the first to review this restaurant so maybe I could get hooked up with a discount in the future, lol!"	4
M has awesome buffet !  Wide selection of food, ranging from Italian, Greek, American, Japanese to Chinese with great service, relaxing ambiance and most of all, very affordable!  Kudos and keep it up!	4
"Please open a location in Santa Monica!  Tried the ostrich burger while traveling and need to have it more often.  Great, quick service and high quality nutritious food (actually healthy not \""healthy-like\"").  Good variety - want to try everything on the menu!"	4
I can't believe how awesome this service was! My boyfriend and I thought it would be a hoax, but everything came out perfectly! No waiting in line, free admission for both of us and a free drink for me! Thanks Chris!	4
"BEST. F*^&ING BUFFET. IN VEGAS. Hands down. \n\nPerhaps I am but a Vegas buffet noob; I've tried Planet Hollywood's Spice Market, the buffet in Caeser Palace, Rio's Carnival Buffet. I've also tried MGM's buffet, but that was quite a while ago and not fresh in my memory. In whatever case, I found something lacking in each of these buffets -- something that I could not grasp quite what it was, the je ne sais quoi that these buffets desperately needed. Everything that was missing, and then some, was found in the Buffet at the Bellagio. \n\nI vividly recall our long journey there. We set out from the Palazzo, preparing ourselves for the cold, bitter winds of the desert. Our stomachs growling, our limbs fragile from our fatigue...but we kept our eyes on the prize, focusing on the glowing lights that was the Bellagio.\n\nAfter what seemed like an eternity, we set foot in the Bellagio. But our hopes plummeted when seeing the line that snaked around the wall. \""NOOO,\"" we cried in devastation. \""We'll NEVER get to eat!\""\n\nBut we had made the long journey there, after all, so we sought to see it through. The minutes seemed like hours, ticking by at a snail's pace.\n\n1.5 hours later, on a Sunday night, we reached the front of the line. $29.95 for dinner buffet! Not bad, not bad at all. We split our group of 8 into two small groups to avoid the mandatory 18% gratuity, and off we were!\n\nI almost plowed the waiter over in my haste to collect my prizes. \""Whoa, calm down there, miss!\""\n\nI threw a hasty, \""sorry!\"" over my shoulder before continuing onto the beauty I would soon behold. I piled mountains of smoked salmon, crab legs, sashimi (I have never, ever before found sushi at a buffet good, but Bellagio is the exception to this rule). At the table, my friends and I ate in silence, only pausing to say one of the following sentences:\n\n\""This is good.\""\n\""Is that good?\""\n\""You should try this, it's good.\""\n\nLess than an hour later, we laid in our chairs, breathing heavily. I had to mentally tell myself to breathe, or else I'd forgot to. I believe I ate every single thing in the buffet...\n\nNote: THE CREME BRULEE IS TO DIE FOR.\n\nEver since my visit, I have dreamt about this buffet. I kid you not. It was certainly the highlight of my trip to Vegas."	4
They should add a tagline to Nicky's Thai Kitchen as Thai food heaven. If you are from out of town (like me), don't be fooled by the entrance of this restaurant. Once you go it, just ask for a table outside and you would be surprised to see the decor and the Thai cultural design of their outdoor seating. \n\nMy wife and I visited the National Aviary which is less than a mile from this restaurant. We spent almost 5 hours at the aviary and wanted to eat lunch at around 3PM. So, I looked up nearby Thai restaurants on Yelp and Nicky's shows up first on the list. Quick look at the reviews and menu on my phone and we were on our way to check this place out for ourselves. Luckily found metered parking right in front of the restaurant. We entered not being very sure how much longer the restaurant will be open for lunch. There were hardly any people dining inside the restaurant. My wife asked to be seated outside even though it was around 90+ degrees heat. When we walked out through the wooden structures and plants and golden buddha statues and entered the outdoor seating area, it was 75% occupied and the Sun didn't even seem to bother any of us. \n\nThe menu is extensive with all the traditional Thai dishes. We ordered a veg fried rice and a eggplant stir fry with tofu. Both the dishes came with a choice of soup or salad. Everything tasted real good and the staff service was very nice. We clicked a ton of pictures of the place as it was very beautifully done with waterfalls and statues and wooden wheels etc. When the bill finally arrived it was less than $20  for a heavy meal with excellent service and ambience.	4
This place is THE park to go to if you have kids, visiting family or want an outdoor venue for a party. It's the perfect place to spend an afternoon with the fam! I found this park when my sister, bro in law and my almost 2 year old nephew came to town. Like most little ones, my nephew is fascinated by trains so we figured this was a good spot to check out. By the dazed, overwhelmed yet excited look in my nephew's eyes...he agreed.\n\nFirst off, it's easy to locate and prices for rides/attractions are cheap. The train ride is great for the kiddos and the line may look long but it goes fast. There's a carousel, playgrounds, food, souvenir shop and museums to peruse all afternoon. Some really cool photo ops too with the real trains, tracks and station building. The park has some really great shelters for hosting a party or bbq. Also, you can rent the inside of one of the trains for a private party...we peeked inside as a party was getting set up and it's absolutely adorable. Perfect for a little one's celebration if he/she is a fan of choo-choo's!	4
"Its a typical Saturday morning. \nYou're hungover, and the girl laying next to you, the one who looked like a million bucks last night, now looks like the face on an Indian Penny. \nYou want her gone, but for some reason, she's loitering. \nStalling. \nPutting off the inevitable cab ride / walk  'o shame, despite your best efforts to assure her you'll call.\n\nThen something comes out of her mouth so stupefying, it's got you re-thinking your entire life.\n\""Hey, it's Saturday\"" she says, \""Why don't we head up to Rock Springs for the Hogs 'n Heat barbecue party?\""\nShe just said the magic word. Barbecue.\nNothing, you reason, could be better for this headache than some pulled pork and a few beers. Maybe the drive and the fresh air will help, you reason.\nShe goes on.\n\""Its not just barbecue...oh its all the usual stuff...brisket, chicken, ribs. But they've got this thing I really love, something you can't get anywhere else... Rocky Mountain Oysters.\""\n\nDid she just say what I think she said? \nShe wants me to drive her 50 or so miles so she can eat testicles? Holy shit, who is this person. Some kind of Nazi War Criminal?\nJesus! \nFear sets in as you reason how YOUR balls could be her next meal if you don't concede to her unusual gastronomic request.\nHungover, and with all the countenance of a zombie, you drive to Rock Springs. \n\nThe first few beers slide down. They go good with the free popcorn in the bar.\nThen a couple of shots. The barbecue is fantastic...the hangover winding down.\n\nAnd finally the coup de gras as you watch her wolf down an entire plate of nuts. \nYou're sick again, and before losing it altogether, yakking on a faux-biker and getting shot to death, you wander off. \nIt's there you find, like a shining beacon of light, Aunt Jenny's Pie Stand in all its glory.\n\nTime for a break from all of this nonsense. \nYou grab a pie, head for the parking lot, and finally rid yourself of this bovine-eating Nazi once and for all. \n\nAs you're driving home, the Jack Daniels pecan pie slopped all over your being, a wave of terror washes over you, realizing how she knows where you live.\nYou turn the car around.\nThis isn't over yet.\nGod help you."	4
Best ice cream shop ever! So happy that it's so close to my house! Me and my husband have been going to Mixers since High School! I was so sad to hear that at one point it was close to closing! They have added a lot of new things that I'm excited to taste! Their homemade ice cream is awesome!	4
Fun, great food, classic old-school feel.	4
Central? Never heard of it , but I was at Caesars for the Elton John show and decided to check it out. Tuesday night and very busy but we were seated immediately and iced water was quickly provided. Wow! Best meal I have had in a while , very good server , he knew everything about everything on the menu.\nI had 6 oysters , served on ice with 2 sauces , beautiful. I then had a medium cooked rib eye with mushrooms . Outstanding! It's a meal fit for wearing sweatpants although the restaurant is far too nice for that comfortable attire. Wifee had Mozza ball (I'm not sure that's how it's spelled ) soup and fresh fish , flakey , perfectly cooked. Very nice cold Chardonnay and red wine with steak , lovely breads before the meal. Will I be back? You can bet your life. Oh..and Elton was brilliant , far better than the Red Piano show. Oh .....one more thing, I was delighted , really delighted to see NOT ONE GUY wearing flip-flops .	4
The best donuts in Arizona?  Yes.  Believe the hype because they're that good.\n\nOpen 24/7 with a drive through and an exceptional selection of donuts.  When I want a donut this is where I go.  I'll suggest the buttermilk, the apple fritters, and the glazed with white creme.\n\nFinally a few people have commented that the staff isn't all that friendly but in my trips there they were VERY helpful and in fact they made me a couple custom donuts while I was waiting.  Custom made fresh donuts.  How does it get better than that?\n\nThey aren't lying when they say, the best donuts in Arizona.	4
"After paid $51 per person at the Buffet at Aria on Thanksgiving for not so impressive food, we decided to search for alternatives then I spot this small restaurant \u5c0f\u80d6\u5ddd\u83dcon the right side of the famous Chinese breakfast restaurant \""\u7fa9\u7f8e\u51a0\u8ecd\"".\n\nWe ordered 3 dishes and one soup. All of them are really delicious. I especially enjoy the soup\u9178\u83dc\u809a\u7247\u6e6f. It's so tasty and I have never had anything like it in USA. The meal only costs us $30. What a steal! Will definitely visit again."	4
