sentence	label
Not the best but definitely convenient if you're rushing or want a quick bite.  It's a also a little more pricey than it should be, but then again it is a restaurant in a Casino.  I'm a fan of the Red Dragon Roll, Cajun Albacore and the Mackerel Sashimi.  Go at the right time and grab a table overlooking the dance floor and stage, and you can get a kick outta people watching when the band starts playing.	2
Price alert! Price alert!\n\nThe famous $3.95 for a 1/2 pound steakburger with fries has been upped to $5.95!\nJust my luck that the places I decide to finally visit for the awesome prices, no longer have those prices!  From Rani's, Sage at Aria, and now this...I need to hurry and jump on the bandwagon while these places have those awesome prices.\n\nAnywho, we really enjoyed our lunch here today.  The carpet was indeed cool.  The water mill was very serene.  The smoke, not so much, but it is a lounge after all.  I want to share a quick story.  \n\nWaitress (W): What would you like to drink?\nMe (M): Is the tea freshly brewed?\nW: Yes.\nM: Is it sweetened?\nW: No.\nM: Do you have agave nectar?\nW: No, but we have sugar.\nM: Do you have mango lemonade?\nW: We have lemonade.\nM: Umm, what other drinks do you have?\nW: Pepsi, Diet Pepsi, Sprite, Ginger Ale..\nM: Oh, what brand of Ginger Ale?\nW: The one that comes out of the box.\nM: I will get the Ginger Ale then.\nW: Ok, what would you like to eat?\nM: I'll have the Patty Melt with six slices of pickles.\nW: It comes with a pickle spear.\nM: I like 6 slices of pickles.\nW: Oh ok.\n\nMy bf had to remind me that this is not a typical restaurant...it's a LOUNGE!  Oops, my bad.  I honestly didn't mean to be complicated.  The food came out and they were delish!  My bf had the famous, now $5.95 burger, with a slice of American chesse ($.50) and bacon ($.75) and I had the patty melt for $6.95.  I was full off of half of that patty melt.\n\nOur bill came out shy of $20, but our waitress took our card and gave us back the change since it's their policy not to run cards for less than $20.  \n\nIn summary, we would come back.  It's pretty cool!	3
Food, excellent service... The French onion soup and Caesar salad really hit the spot. That is so exciting to eat inside, but also outside, all at the same time	3
First time trying this place out...ordered the Aloha Chicken! :-) The food was pretty good...although I have had macaroni salad from a Hawaiian place out of state that I liked better, but can't complain for this being right up the road! The meat was very tasty and flavorful!	3
This place was very good with excellent food and service.  The owner himself checked on us and he was very nice.  We would highly recommend.	3
It was pretty good. We had the calamari which was excellent. I had the fettuccine with shrimp, it was good.	3
Excellent to discover all great little dishes. Any kind, all unique.\nA place for happy hours of a nice dinner with friends. A lot of ambiance.\nWine is perfectly proposed.\nI do not have a sweet tooth, but dessert are excellent.\n\nI would go back to try appetizers again and again!	3
"B-I-N-G-O! \n\nWednesday night's @ Kennedy's is where it's at! They host free bingo and you win actual prizes (that are good too)! I went in thinking we were going to spend some loot here and left with a pocket of \""Kennedy Cash\""! Staff is great, food was good and I am especially psyched about the Triple C 3C IPA on tap!  I'll certainly be a repetative Wednesday night offender."	3
I went here with a family group after my brother's graduation. It should be mentioned that everyone ordered vegetarian items, and no one was disappointed, even my fussy grandparents.\n\nThe waiter was a jokester, and I found his excessively corny humor endearing.\n\nMy dish (family bean curd) was tasty, and I was pleased to learn that, for once, a restaurant had indulged me when I asked to turn the spice all the way up. My friend got the Vegetable Lo Mein. There were fewer vegetables than she typically prefers, but we both thought the sauce was superb. I also tried several other dishes and was not disappointed. It was definitely a nice experience.\n\nThe one negative I can think of was that the floor in the area we were seated was uneven. It's a minor gripe, and may have stood out more to me due to the cramped seating (as the whole fam was crowded around the table)	3
Burger \u00e0 composer soi m\u00eame, le mien (avec un patty de dinde) \u00e9tait tr\u00e8s bon! Les frites aussi, j'ai go\u00fbt\u00e9 les classiques et celles de patate douce.	3
"Generally places that try to do too much (fusion) fail or come up short at any one thing. Here we have regular Japanese menu, hibachi, extensive sushi menu, and extensive Chinese food menu yet from what we have sampled everything was delicious. We tried two sushi rolls (sushi rolls are named and almost identical to those at Sushi Bay... odd) Paradise roll and Valley of Fire roll... both delicious and what we expected. The calamari tempura appetizer was just okay...compared to Sushi Mon's it failed miserably. We also shared an entree of General Tso's Chicken and that was fresh and delicious... pretty standard higher quality Americanized Chinese food. \n\nThe service was okay...we had three different servers and one of them annoyed me briefly. I asked for a Sapporo and she said \""Let me see your ID\"" ...so basically demanded it instead of asking to see my ID. What the hell? But, everyone else was nice, the food reasonably priced for the quality and portion and it was a cute little place. I would come back to try more of their dishes."	3
I love the idea of Luci's and I've had some great experiences here. The staff is always friendly and the lattes are great. I haven't tried the food yet but that's definitely next on my list. Unfortunately they are pretty overpriced and their iced coffee is just not my cup of tea. This morning I paid almost $8 for a small iced coffee (which I wasn't a fan of) and a decent but a little dry muffin. I would give them 3.5 stars if that was an option.	3
I've been to this place a couple of times and each time I've gotten great service from the staff. I'm not sure how they choose their people but they are always friendly and attentive.\n\nMost of the food is pretty good. Their signature burger is good but needs a little ketchup. I've also had the Grilled Chicken Panini which was ok but not great. It just seemed a little bland. The bread that they use is always really good. I love their sweet potato fries and would get it all the time if it wasn't for my expanding waistline. The best thing I've had their is their Chinese Chicken Salad. The serving size is a little ridiculous because it really is made for two people but it comes in one giant serving bowl. Despite the size, it really is delicious. It has the right amount of tang from the dressing and savoriness from the chicken that makes this carnivore skip the burgers and order the salad.\n\nThe one drawback about this place is that it's really small. The outdoor patio area is much more comfortable in terms of elbow space but you're sitting on cheap plastic chairs. Inside you'll be lucky if you're not elbow to elbow with the patron next to you.\n\nLove going to this place when the temperature is nice outside and having a convenient low-key dinner, a middle ground between fast food and fancy restaurant.	3
BBQ Chicken Pizza! Root Beer crafted in-house? Berry spritzer? \n\nI love love love their pizza and usually get the BBQ Chicken pizza (i'm a sucker for bbq)  The location is large and has ample amount of parking being in the Eastern plaza.  Great, friendly service!	3
This is for sure a hidden gem.\n\nA pretty intimate environment with great service. Perfect to disconnect or for a romantic night.\n\nThe wilted spinach salad, prepared at the table is delish. \n\nI tried the ratatouille and the portobello ravioli and both were pretty solid. \n\nThey also serve brunch on Sundays which is pretty good as well. \n\nGood wine selection and kind and friendly service.\n\nCheers	3
These guys are great. A little corner shop reminiscent of the bodegas of my native East Coast (that have delis inside) . These guys have a taco stand inside that has some of the best mexican food around IMO. The ingredients they use are top notch. Very tasty, very clean. Diamond in the rough.	3
Yum! While staying at the hotel we had dessert which was super yummy lemon tart and brownie and lemon tart! The next morning we went and had breakfast the people were very friendly! My husband got the breakfast burrito and I go the eggs and toast w/ refried beans. They make there our salas which is ver flavorful for sure!!	3
I am COMPLETELY impressed with the Staff at the Tropicana Hotel and GLOW SPA. The renovations of the hotel are simply gorgeous. I was a customer at the Spa on opening day 11/11/11 and had a massage with Andrew. The reception people were absolutely fantastic. The spa is GORGEOUS!. Andrew made me feel like a million bucks and Yolanda, the locker room attendant, is a beautiful and helpful person. I felt so happy and relaxed with my treatment! So relaxed that I forgot my diamond loop earrings in my locker....\nSeveral days later I realized I had forgotten them. I was literally devasted. I called the hotel immediately and spoke with Sara. To my complete relief, my earrings had been found and tucked away in the spa safe. I was thrilled! Sara was gracious, supportive and made me feel comfortable that I would receive them. To cap off my AMAZING experience, Gianni Valentino sent me my earrings in a package with a couple Mandara body wash gifts. He called me to let me know progress when the earrings were sent to me FedEx also. I am stunned, impressed and grateful for this incredible service and experience.\nI will ALWAYS stay at the Tropicana now for the rest of my life! Their impeccable service and ethics created a loyal and thankful customer.	4
Good music and a good crowd.	4
For the past year I have been living in Las Vegas I have suffered from serve authentic Mexican foot withdrawals...then finally my savior came in the form of a gran taco. Taco Taco ahh where to I start? The taco bar?? Loaded with spicy carrots, cucumbers, all types of salsa and even beans, you can have full meal from that alone! I go to Taco Taco about twice a week and I have gotten the Gran Tacos pretty much every time, the Al Pastor is out of this world no more of this Robertos BS!. I really happy this place isn't too close to my residence or I would be there every day!. Staff is friendly even was treated to free tacos on time. Soccer on the TV, great tunes bumpin on the stereo good vibes all around hard to beat this place!	4
So after the 4th visit I am still hooked.  The orange is the best!!!  I did get a cookies and cream for a friend and it received rave reviews too!!!  Seriously, I need to cut back.  Maybe I should limit myself to once or twice a week cupcake visits	4
"This \""IS\"" the best damn steak / seafood  place that I have found in a loooong time!!!!  A little on the pricey side but hey, what place isn't here in Vegas??  You want a steak that will melt in your mouth??  Try this place.. If you like a good stiff drink try the Mortini. It's Mortons most famous signature drink.   It will blow you away!!!!  One will do ya just fine, two will probaby put you to sleep or la la land!!!!!!!!!  haha  Enjoy."	4
Great place!! Very clean and professional!  Prices are reasonable and lots of options.	4
Recently worked wtih Mike Stell on an initial consultation and price estimate for a roof in bad need of repair in Mesa, Az. Wtih only this limited interaction Mike has already differentiated himself from the other roofers we consulted. He is highly professional, communicates exceptionally well and provided thoughtful and thurough answers to numerous questions that we asked. Price estimates were competitive and clear. \n\nI highly recommend working with Mike.	4
"OOOOOOOOOHHHHHHHH YEAH! \n\nLove me some Roose! \n\nPronounced \""Ruse\"" but it's just off of Roosevelt. Pretty cute huh? \n\nAJ is the stylist. LeAnne takes care of your skin and non-top of the head hair. \n\nAJ, who's been cutting my hair for a couple years, is incredible. Each year one stylist from OUR WHOLE WONDERFUL COUNTRY is chosen to represent THE UNITED STATES of AMERICA in an huge hair show in France. A couple years ago, AJ was that person. She's really quite talented. Like Edward Scissor hands, but female and not sporting severe social anxiety disorder. And her skin is radiant and not ghostly white. And her hair is not jet black. Ohh, and her hands are not knives! But other than that, she's exactly like Edward Scissor hands, sculpting works of art out of shapeless masses. \n\nI have not had the pleasure of LeAnne's services yet but she's uber professional. I'm quite satisfied to believe that when she waxes the hair eloquently away from your skin it will hurt less than when others do it. \n\nGo here. Live it. Love it. It's the real dealio..."	4
Love this place.  Great food and unique character.  A must if you live in Charlotte.	4
I loved this boutique! From the minute we walked in to the minute we walked out, I and my entourage felt very welcomed! My salesgirl Jenny was phenomenal and happened to find exactly what I wanted and more. She gave me her undivided attention and I felt like I could express myself and take my time. The selection isn't as big as some places, but they carry some pretty big designers and have more unique styles. This boutique is definitely worth coming and checking out! All in all, Jenny found a dress that I didn't care for on the hanger, but ended up trying on and absolutely falling in love with it! Can't wait to get my dress :)	4
My wife, friends and I went to MOzen for brunch and had a great time.  The food was great and the service is friendly and efficient without getting in the way of the conversation.	4
And on the 8th day, god created... the bobbie. That's how awesome it is. Awesome in its taste, awe-inspiring in its simplicity. Awe-inspiring awesomeness. Turkey, cranberry sauce, stuffing, and mayo in a sub roll. So good I've had it three days in a row. \n\nMy only complaint is that it takes a while to make their sandwiches, so it's best to call ahead if you can and pick it up. It would also be cool if you could substitute mashed potatoes and gravy for the stuffing.	4
People think I'm crazy when I say PPP is my favorite pizza. No lie... I love this place! Cheap and delicious.	4
Bacchanal is, hands down, one of the best of the best when it comes to Vegas buffets.  Every time I've eaten here, I've left with an incredibly overstuffed and happy tummy.  You know that saying, quality over quantity?  Well, why not quality AND quantity!  Bacchanal has them both!\n\nThey have all types of foods...\nStarting from the front of the buffet\nSeafood: crab, oyster, prawns, mussels, clams, fish\nCarving station: prime rib, all kinds of sausages, different cuts of beef, lamb, chicken, pork\nAmerican: BBQ style foods, corn, mashed potato, hamburgers, mini hot dogs, sweet potato tater tots, scalloped potatoes, etc.\nMexican: (I'm not a huge fan of Mexican food so I don't quite remember what was here but there was a huge selection of dishes!) \nBread bar: tons of breads, multigrain, buns, corn bread, soft bread...but why waste precious stomach space on bread?\nJuice bar: adorable glass bottles filled with strawberry juice, hibiscus juice, horchata, mango juice, guava juice (I really wanted to take these cute bottles home, but you're not allowed to.  So sad)\nItalian: pizzas, meatballs, pastas, etc. my favorite was the cheese, dried fruit, and cured meats station!\nSalad bar: again, why waste precious stomach space on salad?\nAsian: sushi, rolls, build your own ramen, build your own udon, building your own pho, dim sum and dumplings, sticky rice, Chinese dishes, etc.\n\nDon't forget to go around the corner because there is another section that you don't want to miss out on.\n\nAnd last but definitely not least....my favorite......drumroll.....\nTHE DESSERT STATION!!\nSo many cakes, pies, chocolate covered strawberries, homemade marshmallows, cake pops, pastries, cookies, brules, tarts, cream puffs, a whole freezer of ice cream flavors, build your own crepe, build your own ice cream sandwich, Bubbies mochi ice cream (yes, correctly!  They fly over Hawaii's own Bubbies mochi ice cream!!)\nTip: when getting dessert, first go to the regular food area to pick up a plate because those are bigger than the plates at the dessert station.  That way, you can get more dessert every time you go up!\n\nAll in all, I ended up eating 9 plates and drinking three juice bottles (2x Asian food, 2x Italian food, 2x meats and other random dishes, 1x American food, 2x dessert).  I think I stretched out my tummy to a whole new level after eating here but once I started eating, I just couldn't stop!  You can really do some damage here since everything tastes so good.  Come hungry and leave happy!   Incredibly, wonderfully happy.	4
Horrible location, but well worth it.\n\nService here is friendly and there are a great many selections for hallmark cards and other hallmark items.  I do like the convenience of the post office inside which is better than the one on Greenway. It is in a horrible location and in corner and behind the Yogurt Mart but there are enough people in the neighborhood to use this location.  It seems pretty busy during the day.  I agree with Tasia T.  Great customer service.  Good selection on cards.  Don't go to the Walgreens for cards, because their selection seems to be limited to people who do not like to read.	4
This place was fantastic and the service was fabulous! I had the tomato gin soup, which is one of their house specialty. I almost locked my bowl clean. Our group had the mahi mahi, the soy-citrus salmon, the perfectly grilled salmon, and he balsamic ribeye. Everything was perfectly cooked and absolutely delicious! The white chocolate brownie was mouth wetting and a great finish to the meal. Our waiter was very attentive and helped us with our decisions and what to order. His recommendations on food and beverages was perfect!	4
