sentence	label
This was just ok.  Nothing really special about them.  I ordered korean beef short robs combo that came with shredded pork loin, egg quiche,  and pork egg rolls.  Overall..just ok. The shredded pork was good but had a weird grain or texture that I couldn't figure out.  My boyfriend ordered beef pho...it was good. Thw soup had good flavor.\nNot the best in town...my favorite is still Pho Saigon 8.	2
"The BFs coworker is a bit of a foodie and declared this to be his favorite over the other AYCEs, even better than our favorite haunt. We were in the area and decided to go for dinner at $26.95 pp.\n\n-NIGIRI-\n\n*Albacore- even though it just says plain, it kinda comes slightly like \""cajun albacore\"" that other sushi spots do. It has a bit of pepper, thin slice of jalapeno and ponzu. It was pretty tasty and fresh so we ordered quite a bit. \n*Super White Tuna- was pretty fresh\n*Yellowtail- decent, but not as fresh as other ayces I've had.\nSpicy Octopus- this is a mix of thin sliced sweet vinegared tako, jalapeno, masago...must for the fans of tako no sunomono.\n(Seared Pepper baby tuna- this was peppered tuna that was freshly torched. I like this kind of stuff, but the BF thought the sear makes it a bit chewy.\n*Mackerel- This was totally the star and what impressed me the most. Every have mackerel where it is just kinda dry, fishy, and very salty? Not here. It was fresh cut off a fish and not bought salt packed/salt cured. I almost never order this since it rarely gives me satisfaction...I got several orders. I have not been this pleased with mackerel aside from sashimi I had at Ichiza. The chef puts ponzu on it which makes sense to me since at home I squeeze lemon on mine and soy and helps a lot of people with the strong flavors, but if you want it pure make sure to opt for dry. It was amazing alone with some fresh wasabi. \n* Sashimi Yellowtail...odd, but these pieces tasted better than the nigiri. \n* Sashimi Albacore w/ Jalapeno- it was rolled with thin sliced red onion as well which gave a nice bite to it. \n\n-ROLLS-\n\n*Salmon Skin handroll- it's a comfort staple I end every AYCE meal with. Love. \n*Albacore Crunch- this was spicy tuna roll with albacore topped with sweet onion fried onion strings with a spicy garlic ponzu. The fried onions wasn't what I was expecting when the BF said it has \""crunchies\"" and made for nice texture and a bit of a sweet flavor element. \n\nWe're not big on rolls, but some perked out interest. However we were too full for more. \n\n-APPETIZERS-\n\n*Monkey Brain- mushroom with tuna and creamcheese fried and served with a spicy cream sauce. This was really good, with a lot going on that went well together, but I can still taste the separate elements. \n*Softshell crab- I love these things. Poor crabs. I must have had 10 of them. \n*Hamachi Kama- it was fresh fish. I think Island Sushi down the street takes the prize though since they cook theirs much longer which makes for crispy skin. There were parts of this skin that was just fatty and rubbery still so I left it alone. \n*Butter Saute Scallop- it comes on a hot plate in butter and herbs. They weren't rubbery or overcooked. This is a very plain app, but good to me. Sometimes I just want scallops simple. I put a tiny bit of soy into the mix and it was some good little bites.\n*Kalbi Ribs- these were cooked on a hot plate. They were pretty soft and had decent flavors\n*Firecracker- wonton crackers with tuna, avocado with spicy sauce and a sweet kinda honey sesame sauce. I liked these, they did get pretty spicy- fire cracker indeed!\n\nWe ended with green tea tempura ice cream and mango mochi. I don't get why they put chocolate sauce on my mango mochi...its best to leave a good thing alone so maybe tell them to lay off the sauce. Also was limit one contrary to a earlier review by Patrick D. stating no limit.\n\n-SERVICE-\nOur sushi chef was nice, the owner (also working at the sushi bar, on the other side) came to check on us and even the sushi chef working aside the one in front of us also checked on us. Food came out in a good amount of time even though they were busy. The servers cleared plates fast! I mean sometimes I would be trying to move a plate out of the way and there's someones hand grabbing at it nearly missing a few degrees of me being doused in sauce. However, I'd turn around to ask for some appetizers and they're gone off. Someone snuck in hands to refill drinks fast as well. They didn't really check on us to see if we needed stuff from the kitchen so we flagged down if we wanted stuff. Then when we were ready for dessert, we were ignored when we asked and our sushi chef was too who shouted and pointed to us saying \""Dessert\"". And it wasn't because they were busy, in fact, 4 of them were standing by us or milling about picking up an order. We were held hostage for a bit til I was able to catch someones attention. It was just very odd front of the house service. Also, the ladies weren't very personable, one even seemed a bit cranky at how \""big\"" our orders are which was polarities different from the cheerful sushi men. I wouldn't put several orders if I didn't think it was so hard to put in a order.\n\nOverall- I think this is a good place with the nicest ambiance and pretty plating. I get why the BFs coworker recommended it. However, my favorite place still remains because of the awesome service on both sides of the bar."	3
A total hole in the wall place! Just ate here and it was quite tasty! The owner was super friendly and had a tasting a bunch of pastry samples. My husband had the burger and really enjoyed it. I had the southwest wrap and was unsure of it but the owner said he wouldn't charge me if I didn't like it. Needless to say, I paid. Oh yeah! We als split fries which were cooked to perfection and seasoned with pepper. So delicious! \nThe only awkward part was the ambiance. There was no music or anything so we felt like we had to talk softly so as not to disturb the other diners. We will definitely be back.	3
Great Monday special (cheeseburger & fries). Customer service always good. Owner even checks in with patrons.	3
I was there last week with some friends for happy hour. They have margaritas $1 off and 1/2 price appetizers. The blueberry margarita was delicious!	3
The scene of my favorite springtime lunch activity.  What is it?  Getting a mozzarella sandwich and than heading over to Steele Indian School park and heckling the urban fisherman as they struggle in vain to bring in their catch of garbage fish.\n\nThe sandwich is magical in its simplicity.  The rest of the sandwich world should take note.	3
We just are in love with the smoked wings here as well as the chicken salads. The bread pudding is a fav as well.	3
I feel as though this place needs a little more love.  First of all, its nice to go to a Chinese restaurant that specializes in Szechuan food.  If you haven't had food from this region of China, it kind of like comfort food.  It tends to be spicy and, yes, a little oily some times.  Most of the spicy dishes are also complimented by the nice floral flavor of ash berry, also know as Szechuan peppercorn.  Some people have complained about oil but when I have not ordered the spicy and hot, the food has been less oily than most places.  Everything I have tried, I have enjoyed.	3
The apple pancakes were piping hot and full of apple, cinnamon and real maple syrup. This place has a cool early morning vibe: mixture of old folks, families and business people getting ready for the day and enjoying the company and the food. \n\nService could be faster, but the place was slammed.	3
Update as of 2/6/14...\n\nTip: sit at the bar if you can, the service will be more prompt and attentive, and it's a bit more warm (in the winter months)\n\nTip #2: ask for the extra spicy Blazing Saddle margarita. It features an even spicier infused tequila\n\nTip #3: visit during happy hour (4:30pm - 6:30pm); two margaritas and two beers were less than $15\n\nLooks like the menu has been slightly revamped; the bar menu features some street tacos that looked absolutely superb. Alas, I was off to Tempest for dinner, so there wasn't any food consumed during this most recent visit.	3
Had a blast with my fiance. \nWent to the arcade had a blast.\nGot the most prizes in my life.\nShopping there can make you gk broke cause theres just way to many cute stores with to many cute items lol\nCool show different and free everytime cant beat it.\nGet a nice tall margeritra and have fun	3
I bought my bike here maybe 2 years ago. Anytime I come in for something, they are super cool and friendly.\nI have dropped my bike off twice to have stuff done to it, and the guy has always offered to bring me my bike up at my work. I dont know if this is a normal thing they do, but RAD none the less!	3
First time here. Stopped here early morn(6am) for a trip from California to Colorado .. Good food, quick service and a very friendly staff.	3
"Pricing wasn't bad at all,  because it was ladies night.  \n\nShooters world is relatively close to our house.  My Wife  has been wanting to go shooting for a while now.  Being that it was Valentines Day and we've done all of the commercial events over the years, I thought to break up the mundane. It was ladies night, so we only paid for my weapon rental and both of our ammo.  It was a great hour spent hitting our targets and learning about gun safety.  \n\nMy only con is that the customer service isn't the best.  When our time was done instead of politely communicating that... this guy basically told us to leave. \""Your hour is up, Y'all need to hurry up or pay for another hour\"" We were already packed up with case's in hand. Which is why is comment was confusing. \n\nOther than that, it was a great time!  We'll definitely go back!"	3
Went for dinner and really enjoyed it.  It was a Thursday night at 8 and the place was full but we didn't wait at all as I think we got the last table.  I've been here one other time on a Friday or Saturday and we had to wait 30 minutes for a table of 2.  The service was good and pretty quick for how busy they were.\n\nWe tried the Ruben and it was one of the better Rubens we have had.  The sides were a little better than average, but the broccoli slaw was outstanding.  We also had the London broil, better than average but just a little tough.  The jerk chicken quesadilla was amazing and we would definitely get it again.\n\nWe will come back here for sure, for the food, the good beer selection, and the chill atmosphere.  A great place.  Would have given five stars had the menu been a little bigger offering more variety.	3
Pleasantly surprised by the friendliness, cleanliness, and all the amenities for the price. Jennifer even called someone on her cell phone to find out the closest favorite Burger joint (In N Out for me, Rally's for my wife) and everyone working there was most hospitable, all of 5 minutes from Sky Harbor, cannot be beat for the price	3
Moving to Las Vegas, I found excellent Vietnamese, Japanese and Thai; to make me feel absolutely at home, those staples need to be rounded out with smoked jerk chicken. I ate at a couple of places before finding this one is just the way I like it. The chicken is tender, not too spicy, served with two wonderful homemade sauces. The spicy sauce was way too hot for me when I put just a dab on my finger, but eaten together with the chicken, was nice and flavorful and not very spicy at all. I was really surprised. Plantains are tasty you get a nice salad and traditional delicious rice. A huge plus was homemade watermelon juice. I love homemade lemonade - but this is going to replace some of that.  \n\nThe restaurant is no frills , so this one is all about the food. It was a bit hard to locate the place at first. When you get off 15 going North Take Charelston East to 3rd street and it is just about on the corner. You should see a sign on the sidewalk. \n\nEnjoy man, enjoy...	3
Nestled inside the Cosmopolitan Hotel, this joint provides a fun, relaxing atmosphere with premium food.\n\nMusic lil loud, but where in Vegas isn't, right? The jams fit the age of the crowd everyone was singing along having a blast.\n\nBone -in Rib eye= succulent \nMushrooms = flavorful\npotato's  a delight.  \nBread with there oil and pesto sauce = WOW.. please dont remind me, im so hungry now...\n\nits a better alt then a mundane buffet i think. but then again the wicked spoon on the second fl. is legit too.\n\nplus, you night actually see some celebrities.	4
"Agree with everybody who gave 5 stars: \""The BEST Japanese food in Arizona.\"" \""It's a no nonsense ma & pa kind of place with good food.\"" \n\nThey provide good size portions and are inexpensive.  I like the katsudon."	4
Best service ever and best food ever! Delicious pizza and appetizer! Best vodka ever and locally owned! Bam bam we love Carlos! Will go back.	4
Yum. Thank you yelpers. I was so excited about trying this place, but was worried that my expectations would be too high after hearing all then praise. Luckily, this place is not overrated! \n\nPapaya Pad Thai, a delightful spin on traditional noodle dish. I don't think I ever want it any other way. The Tom Yum soup was so wonderful. These were my two favorite dishes. I've had better Duck Curry, but it was a solid dish nonetheless. Same for the Deep Fried Catfish with Green Chilies.\n\nI'll definitely be a regular here! =)	4
Simply put: The way a business should be run.  \n\nI have been using the Lakes Cleaners since I moved to Las Vegas and the work they do is exemplary.  The owner's name is Carol and she couldn't be anymore sweeter.  She doesn't just dry clean clothes, but she honestly takes a genuine interest in all her customers.  Not only does she remember whats going on with me, but I see her have these kinds of conversations with everyone who walks through the door.  The Summerlin/Lakes community is lucky to have this gem of a place serving it. \n\nHer prices are reasonable and, her turnaround times are efficient and the attention to detail is amazing.  You cant really see the Lakes Cleaners from the street but its in the plaza at Sahara and Durango behind the Subway and 7-11.  Once you find it however, I can honestly say you wont go anywhere else.\n\nGoing to the cleaners isn't a task or chore when visiting the Lakes, its one of the highlights of my week!	4
I love a good cup of frozen yogurt.  So far Yogurtland is my favorite chain to visit!  This one is pretty close to my house too, so it makes it even more tempting.  \n\nWhat draws me into a place like Yogurtland is it's layout and decor.  I love the modern style of most of the Yogurtland interiors, it's kinda like an IKEA!  I love the straight lines, the use of dark wood, the colors.  Yes, to some folks this kind of design in BLAH and BLEH and boring but I love clean.  I am a clean and near-clutter free FREAK.  So I like the minimalism and the organization.  Planning is good!\n\nWe go here at least once a month.  Myself, I'm more into the yogurt flavors themselves and checking out what Yogurtland has to offer on a monthly basis.  My kids however?  More into the toppings.  Little itty bitty amounts of yogurt, and lots of toppings!  This is what can make your damn cup of frozen yogurt so expensive!  And at the current 35 cents an ounce it can be quite the price for that cup.  Last time, my little one got like 3 tiny hills of yogurt and topped it mochi balls, almonds, gummy worms, cheesecake, and God knows what else...and it ended up costing me $7!  Yeah, watch your kids!\n\nI actually like the yogurt and want to try most flavors on every occasion.  But I always stick to my faves:  Taro, Plain Tart, and Coconut.  Yep, you guessed it, I'm Asian!  The only gripe I have sometimes is that Taro is not always in stock with the yogurt machines.  It should be a C-O-N-S-T-A-N-T and never, ever rotated out!  It's kinda what defines Yogurtland as being an Asian-founded frozen yogurt shop!  As for toppings I kinda go light, but I do love the fresh fruit:  strawberries, mango, lychee, pineapple, and blueberries often end up at the party.  Yogurtland froyo makes a yum-yum in my tum-tum.\n\nThis newer place seems to always be busy - it is after all located in the same area as a Rubio's, Five Guys, and Firehouse Subs.  It's like a one-stop-shop for eats!  Yogurtland is situated right in the middle so it definitely capitalizes in some after meal dessert.  I can only suspect that Yogurtland will get busier as the good ol' Las Vegas summer heat rolls around.  \n\nAre you HOT?  Go to Yogurtland!  Not so HOT?  Go somewhere else.  Just kidding!  Yogurtland will give you healthy macrobiotic eats whether you're ugly or not!	4
This place is fairly new and right around the corner from me. I ordered the won ton soup as usual. It was excellent. (I always request extra cilantro - I no longer have to because they know now how I like it) The Hot Basil is pretty much my regular meal there. I ask for Thai hot and is usually comes just right. The cashew nut with chicken is very good as well. My wife got the pineapple fried rice. It was ok. Not my favorite fried rice. But what throws them over the top is they have Pepsi. Not Coke. Highly recommend this place as one of the best Thai in Gilbert.	4
"This review is for the lunch buffet.  Why 5 stars?\n\nNot only is it an excellent value for the money, but everything is fresh and delicious.  I am not an Indian food guy, so I don't know how authentic it is or how it compares to others...\n\nBut I will tell you, it will be hard finding a better way to spend the same money for lunch!  \n\nThe garlic naan bread was amazing...we ordered two baskets for the table and it was devoured quickly.  Some of the best \""bread\"" that I have had....so so good.\n\nI liked most of the dishes I tired, but a few of the meat dishes stood out, and were great to eat with the accompanying dipping sauces.  A few times the serving food went empty since it was very busy, but that meant fresh food was coming out within minutes.\n\nOnly bad thing....they were really busy...and it didn't look like their was much help on the floor.  The poor guy was literally running around in circles and was forgetting refills and pulling plates, but that was hardly enough for me to drop the review down a notch since it didn't ruin or affect our lunch here too much.\n\nI will be back again.  I say go for it, especially if you live on this side of town!"	4
Our water heater took a dump last night and I began my search on google. One company called me and quoted $2200 sight unseen. I panicked... no way were we spending that $ on a water heater. So I turned to YELP. Found a bunch of 5 star reviews for Water Heater Pros. I left a message and I got a call first thing in the morning. They set a  two-hour window for later in the day. Charlie was early and the crew was on-time and they completed the work in about 1.5hours. They quoted a great price- a really great price!!! and came through exactly as stated. Amazing knowledge and professionalism. It is nice to know there are service professionals out there that are honest and uphold great work ethics. Thank you to Water Heater Pros. I will be happy to recommend them in the future.	4
"Think soup Nazi for Italian food.  You either love it or you hate it.  I think their modus operandi is to size up a table and treat you with an attitude.  If you have thick skin, will open your wallet, and are \""real\"" to them, they'll treat you like family; if not, they'll kick you out, as they did to a young couple next to us.\n\nI chose the Chilean sea bass with Ravioli and it was incredible.  Our waiter took shots with our table and our service and food were great.  It's a dining experience I recommend to anyone."	4
Cajun Filet biscuit a nice morning wake-me-up. Don't forget the honey and Cajun hot sauce!	4
One of my friends got a facial from Charlotte Plastic Surgery, first of all when she got in my car, I noticed that she looked really pretty before she even said anything..  then she said she went to CPS for a facial.  She said, that she scraped her face with a razor and got all the dead skin off.  Stop right there.  I want my face free of dead skin.\n\nSo, I made an appointment and went today..  egads, loved it..  I am very no nonsense, I like to cut right to the chase.  Going to a surgeon's office is not for relaxation, they mean business!!!  Love, love, love!!!  \n\nMelody scrubbed my face with a soft rotary Sonic brush, scraped off dead skin, then did this oxygen treatment on me to calm my red face. The treatment was wet and cold, it felt better than the mister at Disneyworld.  My first question was, when can I come back?\n\nIt seems like most Yelpers are young and you aren't worried about your skin, but please take care of it, start wearing sunscreen daily, don't forget about your hands and neck too.  Your hands really are the first to show age.. Sunscreen my friends.\n\nBoys this isn't for girls only, everyone would love to get their face scrubbed, believe me!!!\n\nMelody!!  Remember!!	4
I went in with embarrassing under arm hair.  I have dark hair and fair skin.  Even after shaving it looked like I needed to shave because you could see the underlining roots. I was skeptical about Ideal Image. I couldn't believe the results with just one treatment. They could stop treatment now and I would be happy with the results I have already gotten.  I am very excited to see the finished results. The treatment is exciting and exactly what I had hoped for.  I also want to talk about the staff. Everyone is so sweet, understanding, and caring. They have the best team working together to make sure your happy. They are truly wonderful. I look forward to seeing them. Thank you Ideal Image! You made me a believer!!	4
This is my favorite In-N-Out and the first one I ever visited. \n\nIt has the basic In-N-Out food. BUT...every. single. time. I come here everything is delicious. The fries are cooked to perfection, the burgers done perfectly, the service is snappy even when busy, and the shakes are creamy, delicious, and perfectly mixed. \n\nEvery time I'm in Vegas I have to eat at this In-N-Out, it just wouldn't be a trip to Vegas without it. They all should be this good.	4
This place is so unassuming and in a shopping center so you may never really put it on your list of places to go - but you SHOULD. The food is EXCEPTIONAL. The service is always wonderful. This is one of the places that could make it in a high traffic area/snooty location because of the food alone, but it's nice they are a neighborhood favorite. Seriously get the margarita pizza and the fettucini.	4
Service was fast and extremely friendly, coffee was great, and I will definitely return!\n\nI love that they have a little drive thru and they offer so many sugar free options.  It's a refreshing way to grab a drink anytime!	4
